uid,domainID,siteID,namedLocation,aquaticSiteType,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,startDate,endDate,reachID,samplingProtocolVersion,samplingImpractical,reachCondition,measuredReachLength,fixedRandomReach,identifiedBy,aCollectedBy,bCollectedBy,cCollectedBy,remarks
"8a3cbaab-67d5-4f48-9d34-192cba70a9e2","D06","MCDI","MCDI.AOS.fish.point.03","stream",38.946851,-96.443698,0.1,374.3,0.1,"WGS84","2020-04-17","2020-04-17","MCDI.20200417.03","NEON.DOC.001295vF","logistical",,,"random","0000-0001-9594-9689","0000-0001-9594-9689",,,"COVID19"
"271129f5-8b3c-426f-84da-80799f69d10e","D06","MCDI","MCDI.AOS.fish.point.04","stream",38.947295,-96.444158,0.2,374.7,0.2,"WGS84","2020-04-17","2020-04-17","MCDI.20200417.04","NEON.DOC.001295vF","logistical",,,"fixed","0000-0001-9594-9689","0000-0001-9594-9689",,,"COVID19"
"1be45209-ee27-4f2f-8896-3856d65498e9","D06","MCDI","MCDI.AOS.fish.point.02","stream",38.946733,-96.443086,0.1,372.8,0.1,"WGS84","2020-04-17","2020-04-17","MCDI.20200417.02","NEON.DOC.001295vF","logistical",,,"fixed","0000-0001-9594-9689","0000-0001-9594-9689",,,"COVID19"
