uid,domainID,siteID,namedLocation,aquaticSiteType,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,startDate,endDate,reachID,samplingProtocolVersion,samplingImpractical,reachCondition,measuredReachLength,fixedRandomReach,identifiedBy,aCollectedBy,bCollectedBy,cCollectedBy,remarks
"741edd58-f075-4db1-bc40-2dce86598caf","D17","BIGC","BIGC.AOS.fish.point.04","stream",37.059224,-119.257139,0.2,1140.0,0.3,"WGS84","2020-06-11","2020-06-11","BIGC.20200611.04","NEON.DOC.001295vF","logistical",,,"fixed",,"0000-0002-5454-7533",,,"Impractical because of COVID-19 and inaccessibility due to snow."
"41677b4a-14b1-49c3-82b3-ca94d1250082","D17","BIGC","BIGC.AOS.fish.point.10","stream",37.062523,-119.259468,0.3,1139.6,0.5,"WGS84","2020-06-11","2020-06-11","BIGC.20200611.10","NEON.DOC.001295vF","logistical",,,"random",,"0000-0002-5454-7533",,,"Impractical because of COVID-19 and inaccessibility due to snow."
"049c00dc-9835-42a7-b076-07639d50a44b","D17","BIGC","BIGC.AOS.fish.point.06","stream",37.060368,-119.257963,0.2,1133.3,0.4,"WGS84","2020-06-11","2020-06-11","BIGC.20200611.06","NEON.DOC.001295vF","logistical",,,"random",,"0000-0002-5454-7533",,,"Impractical because of COVID-19 and inaccessibility due to snow."
"9507994d-d008-4f8b-ba84-5aee8c9eabdd","D17","BIGC","BIGC.AOS.fish.point.01","stream",37.057599,-119.255367,0.3,1131.2,0.4,"WGS84","2020-06-11","2020-06-11","BIGC.20200611.01","NEON.DOC.001295vF","logistical",,,"fixed",,"0000-0002-5454-7533",,,"Impractical because of COVID-19 and inaccessibility due to snow."
"e7bc361b-31c5-48b1-acb2-efc8c6b90903","D17","BIGC","BIGC.AOS.fish.point.07","stream",37.060960,-119.258115,0.3,1132.3,0.5,"WGS84","2020-06-11","2020-06-11","BIGC.20200611.07","NEON.DOC.001295vF","logistical",,,"fixed",,"0000-0002-5454-7533",,,"Impractical because of COVID-19 and inaccessibility due to snow."
"62ca0f4a-11af-4b27-82a4-68f694bd4092","D17","BIGC","BIGC.AOS.fish.point.02","stream",37.058112,-119.256091,0.2,1137.4,0.3,"WGS84","2020-06-11","2020-06-11","BIGC.20200611.02","NEON.DOC.001295vF","logistical",,,"random",,"0000-0002-5454-7533",,,"Impractical because of COVID-19 and inaccessibility due to snow."
