uid,domainID,siteID,namedLocation,aquaticSiteType,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,startDate,endDate,reachID,samplingProtocolVersion,samplingImpractical,reachCondition,measuredReachLength,fixedRandomReach,identifiedBy,aCollectedBy,bCollectedBy,cCollectedBy,remarks
"72dcdfbd-994f-4b47-b00f-64d04fd889e6","D09","PRPO","PRPO.AOS.riparian.point.06","lake",47.129155,-99.255139,0.1,591.7,0.1,"WGS84","2019-05-20","2019-05-20","PRPO.20190520.06","NEON.DOC.001295vF",,,,"random","0000-0002-4670-7736","0000-0002-1892-7221","0000-0002-0929-6659","0000-0002-7105-1986",
"ed260903-d6e8-4355-b2bd-65a78bd97c07","D09","PRPO","PRPO.AOS.riparian.point.05","lake",47.127959,-99.255080,0.1,590.2,0.1,"WGS84","2019-05-20","2019-05-20","PRPO.20190520.05","NEON.DOC.001295vF",,,,"fixed","0000-0002-4670-7736","0000-0002-1892-7221","0000-0002-0929-6659","0000-0002-7105-1986",
"03bab670-9ad8-4191-95c1-cc3004ecdac0","D09","PRPO","PRPO.AOS.riparian.point.01","lake",47.130336,-99.250391,0.1,589.6,0.1,"WGS84","2019-05-20","2019-05-20","PRPO.20190520.01","NEON.DOC.001295vF",,,,"fixed","0000-0002-4670-7736","0000-0002-1892-7221","0000-0002-0929-6659","0000-0002-7105-1986",
"840632b8-3df1-4d1e-ac79-eb983a15f65f","D09","PRPO","PRPO.AOS.riparian.point.02","lake",47.129339,-99.251479,0.1,590.5,0.1,"WGS84","2019-05-20","2019-05-20","PRPO.20190520.02","NEON.DOC.001295vF",,,,"random","0000-0002-4670-7736","0000-0002-1892-7221","0000-0002-0929-6659","0000-0002-7105-1986",
"0f78cb1b-05c9-4c99-a619-4a0824385d44","D09","PRPO","PRPO.AOS.riparian.point.10","lake",47.131438,-99.251132,0.1,590.4,0.1,"WGS84","2019-05-20","2019-05-20","PRPO.20190520.10","NEON.DOC.001295vF",,,,"random","0000-0002-4670-7736","0000-0002-1892-7221","0000-0002-0929-6659","0000-0002-7105-1986",
"fa532fd1-7390-4072-ae27-484b8ccc1edf","D09","PRPO","PRPO.AOS.riparian.point.07","lake",47.130142,-99.254748,0.1,590.9,0.1,"WGS84","2019-05-20","2019-05-20","PRPO.20190520.07","NEON.DOC.001295vF",,,,"fixed","0000-0002-4670-7736","0000-0002-1892-7221","0000-0002-0929-6659","0000-0002-7105-1986",
