uid,domainID,siteID,namedLocation,aquaticSiteType,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,startDate,endDate,reachID,samplingProtocolVersion,samplingImpractical,reachCondition,measuredReachLength,fixedRandomReach,identifiedBy,aCollectedBy,bCollectedBy,cCollectedBy,remarks
"f8974b08-e05a-412f-b536-cab0906831c9","D16","MART","MART.AOS.fish.point.01","stream",45.792629,-121.928091,0.9,329.5,1.1,"WGS84","2019-10-14","2019-10-14","MART.20191014.01","NEON.DOC.001295vD",,"disconnected side channels",111.0,"fixed","0000-0002-2568-9700","0000-0003-4404-9917","0000-0002-4400-4199","0000-0001-9713-5304",
"fd0a0955-93af-42bc-a8ba-6ffba8037829","D16","MART","MART.AOS.fish.point.02","stream",45.792385,-121.929241,0.1,332.9,0.1,"WGS84","2019-10-15","2019-10-15","MART.20191015.02","NEON.DOC.001295vD",,,98.0,"random","0000-0003-4404-9917","0000-0002-9181-2463","0000-0002-4400-4199","0000-0001-9713-5304",
"27a3ad6e-068a-4baf-86ee-8cdeb4e7b96d","D16","MART","MART.AOS.fish.point.06","stream",45.791071,-121.933101,0.2,348.3,0.2,"WGS84","2019-10-16","2019-10-16","MART.20191016.06","NEON.DOC.001295vF",,"normal flow",110.0,"random","0000-0003-4404-9917","0000-0002-9181-2463","0000-0002-4400-4199","0000-0001-9713-5304",
"5c301dc1-3982-4203-ab6f-b55568565110","D16","MART","MART.AOS.fish.point.03","stream",45.792000,-121.930339,0.2,341.0,0.2,"WGS84","2019-10-16","2019-10-16","MART.20191016.03","NEON.DOC.001295vF",,"normal flow",91.0,"fixed","0000-0003-4404-9917","0000-0002-9181-2463","0000-0002-4400-4199","0000-0001-9713-5304",
"c0113a7b-be18-4c34-b376-4edd1e5fc100","D16","MART","MART.AOS.fish.point.07","stream",45.790761,-121.934323,0.9,348.4,1.4,"WGS84","2019-10-17","2019-10-17","MART.20191017.07","NEON.DOC.001295vF",,"normal flow",96.0,"fixed","0000-0003-4404-9917","0000-0002-9181-2463","0000-0002-2568-9700","0000-0001-9713-5304",
"797513e6-74db-4b6b-8bd4-eceb1a66e91d","D16","MART","MART.AOS.fish.point.08","stream",45.790684,-121.935509,0.9,356.7,1.3,"WGS84","2019-10-17","2019-10-17","MART.20191017.08","NEON.DOC.001295vF",,"normal flow",81.0,"random","0000-0003-4404-9917","0000-0002-9181-2463","0000-0002-2568-9700","0000-0001-9713-5304",
