uid,domainID,siteID,namedLocation,aquaticSiteType,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,startDate,endDate,reachID,samplingProtocolVersion,samplingImpractical,reachCondition,measuredReachLength,fixedRandomReach,identifiedBy,aCollectedBy,bCollectedBy,cCollectedBy,remarks
"bf097f0f-a973-434f-b501-a6ed146e7d3d","D06","KING","KING.AOS.fish.point.01","stream",39.105915,-96.605923,0.1,324.7,0.1,"WGS84","2019-10-21","2019-10-21","KING.20191021.01","NEON.DOC.001295vD",,"normal flow",120.0,"fixed","0000-0001-9594-9689","0000-0003-1449-7081","0000-0002-9557-1628","0000-0002-3948-8977",
"8f629b60-7fad-41ef-9b16-005630393bfd","D06","KING","KING.AOS.fish.point.02","stream",39.105694,-96.605124,0.1,324.9,0.1,"WGS84","2019-10-22","2019-10-22","KING.20191022.02","NEON.DOC.001295vD",,"normal flow",130.0,"random","0000-0001-9594-9689","0000-0003-1449-7081","0000-0002-9557-1628","0000-0002-3948-8977","Reach length actually 143m"
"188dbc6a-c269-488b-8b1b-35d1c631fd34","D06","KING","KING.AOS.fish.point.03","stream",39.106219,-96.604413,0.1,325.1,0.1,"WGS84","2019-10-22","2019-10-22","KING.20191022.03","NEON.DOC.001295vD",,"normal flow",100.0,"fixed","0000-0001-9594-9689","0000-0003-1449-7081","0000-0002-9557-1628","0000-0002-3948-8977",
"5db26036-7d99-4c48-913b-8778241a1fb1","D06","KING","KING.AOS.fish.point.04","stream",39.105785,-96.604701,0.1,325.7,0.1,"WGS84","2019-10-23","2019-10-23","KING.20191023.04","NEON.DOC.001295vD",,"normal flow",87.0,"fixed","0000-0001-9594-9689","0000-0003-1449-7081","0000-0002-9557-1628","0000-0002-3948-8977",
"f50ed41b-c8e1-4539-aa7d-50c4c5d4f2ae","D06","KING","KING.AOS.fish.point.05","stream",39.105451,-96.604012,0.1,326.1,0.1,"WGS84","2019-10-23","2019-10-23","KING.20191023.05","NEON.DOC.001295vD",,"normal flow",112.0,"random","0000-0001-9594-9689","0000-0003-1449-7081","0000-0002-9557-1628","0000-0002-3948-8977",
"16688ceb-4dac-42cd-9bc0-843c9551e529","D06","KING","KING.AOS.fish.point.10","stream",39.104096,-96.600642,0.2,330.3,0.3,"WGS84","2019-10-24","2019-10-24","KING.20191024.10","NEON.DOC.001295vD",,"other low flow resulting in <100% of reach length sampled",94.0,"random","0000-0001-9594-9689","0000-0003-1449-7081","0000-0002-9557-1628","0000-0002-3948-8977","Main channel disconnected"
